# N = 1000
# h = 0.01
# t0 = 0
# tf = 10
# time, Sun, Earth
4.87          0             0.6538184     
4.88          0             0.7000372     
4.89          0             0.7434946     
4.9           0             0.7840188     
4.91          0             0.8214497     
4.92          0             0.8556392     
4.93          0             0.886452      
4.94          0             0.9137663     
4.95          0             0.9374739     
4.96          0             0.9574812     
4.97          0             0.9737088     
4.98          0             0.9860926     
4.99          0             0.9945836     
5             0             0.9991482     
5.01          0             0.9997682     
5.02          0             0.9964414     
5.03          0             0.9891809     
5.04          0             0.9780154     
5.05          0             0.9629891     
5.06          0             0.9441617     
5.07          0             0.9216076     
5.08          0             0.8954161     
5.09          0             0.8656909     
5.1           0             0.8325497     
5.11          0             0.7961234     
5.12          0             0.7565562     
5.13          0             0.7140046     
5.14          0             0.6686368     
5.15          0             0.6206321     
5.16          0             0.5701802     
5.17          0             0.5174803     
5.18          0             0.4627406     
5.19          0             0.4061771     
5.2           0             0.348013      
5.21          0             0.2884778     
5.22          0             0.2278062     
5.23          0             0.1662374     
5.24          0             0.104014      
5.25          0             0.0413811     
5.26          0             -0.0214147    
5.27          0             -0.08412621   
5.28          0             -0.1465067    
5.29          0             -0.2083108    
5.3           0             -0.2692956    
5.31          0             -0.3292213    
5.32          0             -0.3878524    
5.33          0             -0.4449588    
5.34          0             -0.5003162    
5.35          0             -0.5537074    
5.36          0             -0.6049227    
5.37          0             -0.6537614    
5.38          0             -0.7000319    
5.39          0             -0.7435528    
5.4           0             -0.7841536    
5.41          0             -0.8216751    
5.42          0             -0.8559703    
5.43          0             -0.8869049    
5.44          0             -0.9143578    
5.45          0             -0.9382214    
5.46          0             -0.9584023    
5.47          0             -0.9748215    
5.48          0             -0.9874147    
5.49          0             -0.9961327    
5.5           0             -1.000941     
5.51          0             -1.001821     
5.52          0             -0.9987699    
5.53          0             -0.9917985    
5.54          0             -0.9809346    
5.55          0             -0.9662206    
5.56          0             -0.9477141    
5.57          0             -0.9254875    
5.58          0             -0.8996278    
5.59          0             -0.8702362    
5.6           0             -0.8374277    
5.61          0             -0.801331     
5.62          0             -0.7620873    
5.63          0             -0.7198504    
5.64          0             -0.6747858    
5.65          0             -0.6270702    
5.66          0             -0.5768907    
5.67          0             -0.5244441    
5.68          0             -0.4699363    
5.69          0             -0.413581     
5.7           0             -0.3555996    
5.71          0             -0.2962199    
5.72          0             -0.2356751    
5.73          0             -0.1742032    
5.74          0             -0.1120458    
5.75          0             -0.04944753   
5.76          0             0.01334538    
5.77          0             0.07608575    
5.78          0             0.1385265     
5.79          0             0.2004218     
5.8           0             0.2615276     
5.81          0             0.321603      
5.82          0             0.3804113     
5.83          0             0.4377203     
5.84          0             0.493304      
5.85          0             0.5469429     
5.86          0             0.5984253     
5.87          0             0.6475478     
5.88          0             0.6941164     
5.89          0             0.7379469     
5.9           0             0.7788662     
5.91          0             0.8167125     
5.92          0             0.8513361     
5.93          0             0.8826        
5.94          0             0.9103806     
5.95          0             0.9345679     
5.96          0             0.9550663     
5.97          0             0.9717947     
5.98          0             0.9846867     
5.99          0             0.9936915     
6             0             0.9987734     
6.01          0             0.9999123     
6.02          0             0.9971037     
6.03          0             0.9903588     
6.04          0             0.9797043     
6.05          0             0.9651824     
6.06          0             0.9468506     
6.07          0             0.9247815     
6.08          0             0.8990625     
6.09          0             0.8697954     
6.1           0             0.837096      
6.11          0             0.8010936     
6.12          0             0.7619308     
6.13          0             0.7197622     
6.14          0             0.6747548     
6.15          0             0.6270863     
6.16          0             0.5769452     
6.17          0             0.5245294     
6.18          0             0.4700459     
6.19          0             0.4137099     
6.2           0             0.3557436     
6.21          0             0.2963757     
6.22          0             0.2358403     
6.23          0             0.1743761     
6.24          0             0.1122252     
6.25          0             0.04963243    
6.26          0             -0.01315567   
6.27          0             -0.075892     
6.28          0             -0.1383297    
6.29          0             -0.2002232    
6.3           0             -0.2613291    
6.31          0             -0.3214073    
6.32          0             -0.3802217    
6.33          0             -0.4375413    
6.34          0             -0.4931411    
6.35          0             -0.5468028    
6.36          0             -0.5983158    
6.37          0             -0.6474781    
6.38          0             -0.6940969    
6.39          0             -0.7379894    
6.4           0             -0.7789836    
6.41          0             -0.8169188    
6.42          0             -0.8516464    
6.43          0             -0.8830304    
6.44          0             -0.9109478    
6.45          0             -0.9352893    
6.46          0             -0.9559597    
6.47          0             -0.9728779    
6.48          0             -0.9859778    
6.49          0             -0.995208     
6.5           0             -1.000532     
6.51          0             -1.00193      
6.52          0             -0.9993956    
6.53          0             -0.9929389    
6.54          0             -0.9825852    
6.55          0             -0.9683748    
6.56          0             -0.9503636    
6.57          0             -0.9286218    
6.58          0             -0.9032346    
6.59          0             -0.8743014    
6.6           0             -0.8419354    
6.61          0             -0.8062634    
6.62          0             -0.7674251    
6.63          0             -0.7255726    
6.64          0             -0.68087      
6.65          0             -0.6334925    
6.66          0             -0.5836259    
6.67          0             -0.5314657    
6.68          0             -0.4772167    
6.69          0             -0.4210916    
6.7           0             -0.363311     
6.71          0             -0.3041016    
6.72          0             -0.2436962    
6.73          0             -0.1823321    
6.74          0             -0.1202506    
6.75          0             -0.05769587   
6.76          0             0.005085936   
6.77          0             0.06784772    
6.78          0             0.1303423     
6.79          0             0.1923237     
6.8           0             0.2535474     
6.81          0             0.3137723     
6.82          0             0.3727609     
6.83          0             0.4302804     
6.84          0             0.4861038     
6.85          0             0.540011      
6.86          0             0.5917889     
6.87          0             0.6412331     
6.88          0             0.6881483     
6.89          0             0.732349      
6.9           0             0.7736606     
6.91          0             0.8119197     
6.92          0             0.846975      
6.93          0             0.8786878     
6.94          0             0.9069329     
6.95          0             0.9315982     
6.96          0             0.9525864     
6.97          0             0.9698143     
6.98          0             0.9832137     
6.99          0             0.9927317     
7             0             0.9983306     
7.01          0             0.9999882     
7.02          0             0.9976981     
7.03          0             0.9914693     
7.04          0             0.9813264     
7.05          0             0.9673098     
7.06          0             0.9494749     
7.07          0             0.9278923     
7.08          0             0.9026476     
7.09          0             0.8738405     
7.1           0             0.8415852     
7.11          0             0.8060092     
7.12          0             0.7672533     
7.13          0             0.7254708     
7.14          0             0.6808268     
7.15          0             0.6334978     
7.16          0             0.5836708     
7.17          0             0.5315426     
7.18          0             0.4773192     
7.19          0             0.4212145     
7.2           0             0.3634499     
7.21          0             0.3042534     
7.22          0             0.2438583     
7.23          0             0.1825028     
7.24          0             0.1204287     
7.25          0             0.05788036    
7.26          0             -0.004895778  
7.27          0             -0.06765265   
7.28          0             -0.1301433    
7.29          0             -0.192122     
7.3           0             -0.2533449    
7.31          0             -0.3135715    
7.32          0             -0.3725652    
7.33          0             -0.4300941    
7.34          0             -0.4859324    
7.35          0             -0.539861     
7.36          0             -0.5916682    
7.37          0             -0.6411508    
7.38          0             -0.6881147    
7.39          0             -0.7323758    
7.4           0             -0.7737606    
7.41          0             -0.812107     
7.42          0             -0.8472646    
7.43          0             -0.8790958    
7.44          0             -0.9074758    
7.45          0             -0.9322936    
7.46          0             -0.953452     
7.47          0             -0.9708681    
7.48          0             -0.9844737    
7.49          0             -0.9942155    
7.5           0             -1.000055     
7.51          0             -1.001971     
7.52          0             -0.9999534    
7.53          0             -0.9940117    
7.54          0             -0.9841688    
7.55          0             -0.9704632    
7.56          0             -0.9529483    
7.57          0             -0.9316929    
7.58          0             -0.90678      
7.59          0             -0.8783071    
7.6           0             -0.8463858    
7.61          0             -0.8111409    
7.62          0             -0.7727107    
7.63          0             -0.7312455    
7.64          0             -0.6869079    
7.65          0             -0.6398717    
7.66          0             -0.5903214    
7.67          0             -0.5384512    
7.68          0             -0.4844646    
7.69          0             -0.4285736    
7.7           0             -0.3709976    
7.71          0             -0.3119626    
7.72          0             -0.2517007    
7.73          0             -0.1904486    
7.74          0             -0.1284472    
7.75          0             -0.0659403    
7.76          0             -0.003173882  
7.77          0             0.05960503    
7.78          0             0.1221493     
7.79          0             0.1842124     
7.8           0             0.24555       
7.81          0             0.3059202     
7.82          0             0.3650851     
7.83          0             0.4228111     
7.84          0             0.4788705     
7.85          0             0.5330422     
7.86          0             0.5851121     
7.87          0             0.6348746     
7.88          0             0.6821332     
7.89          0             0.7267011     
7.9           0             0.7684022     
7.91          0             0.8070715     
7.92          0             0.8425561     
7.93          0             0.8747158     
7.94          0             0.9034233     
7.95          0             0.928565      
7.96          0             0.9500415     
7.97          0             0.9677678     
7.98          0             0.9816737     
7.99          0             0.9917043     
8             0             0.9978198     
8.01          0             0.999996      
8.02          0             0.9982245     
8.03          0             0.9925121     
8.04          0             0.9828817     
8.05          0             0.9693713     
8.06          0             0.9520345     
8.07          0             0.9309399     
8.08          0             0.9061711     
8.09          0             0.8778261     
8.1           0             0.8460171     
8.11          0             0.8108699     
8.12          0             0.7725236     
8.13          0             0.7311299     
8.14          0             0.6868524     
8.15          0             0.6398661     
8.16          0             0.5903566     
8.17          0             0.5385197     
8.18          0             0.4845599     
8.19          0             0.4286904     
8.2           0             0.3711315     
8.21          0             0.3121103     
8.22          0             0.2518597     
8.23          0             0.1906171     
8.24          0             0.1286239     
8.25          0             0.06612432    
8.26          0             0.003364426   
8.27          0             -0.05940871   
8.28          0             -0.1219481    
8.29          0             -0.1840077    
8.3           0             -0.2453435    
8.31          0             -0.3057144    
8.32          0             -0.3648833    
8.33          0             -0.4226176    
8.34          0             -0.4786907    
8.35          0             -0.5328825    
8.36          0             -0.5849804    
8.37          0             -0.6347798    
8.38          0             -0.6820857    
8.39          0             -0.7267124    
8.4           0             -0.768485     
8.41          0             -0.8072399    
8.42          0             -0.8428251    
8.43          0             -0.8751014    
8.44          0             -0.9039422    
8.45          0             -0.9292345    
8.46          0             -0.9508795    
8.47          0             -0.9687922    
8.48          0             -0.9829027    
8.49          0             -0.9931555    
8.5           0             -0.9995105    
8.51          0             -1.001943     
8.52          0             -1.000443     
8.53          0             -0.9950169    
8.54          0             -0.9856856    
8.55          0             -0.9724855    
8.56          0             -0.9554683    
8.57          0             -0.9347006    
8.58          0             -0.9102637    
8.59          0             -0.8822531    
8.6           0             -0.8507786    
8.61          0             -0.8159633    
8.62          0             -0.7779437    
8.63          0             -0.7368686    
8.64          0             -0.6928991    
8.65          0             -0.6462074    
8.66          0             -0.5969767    
8.67          0             -0.5454       
8.68          0             -0.4916796    
8.69          0             -0.4360264    
8.7           0             -0.378659     
8.71          0             -0.3198024    
8.72          0             -0.2596881    
8.73          0             -0.1985522    
8.74          0             -0.1366351    
8.75          0             -0.07418028   
8.76          0             -0.01143351   
8.77          0             0.05135827    
8.78          0             0.1139478     
8.79          0             0.1760886     
8.8           0             0.2375359     
8.81          0             0.2980473     
8.82          0             0.3573844     
8.83          0             0.415313      
8.84          0             0.4716046     
8.85          0             0.526037      
8.86          0             0.5783954     
8.87          0             0.6284729     
8.88          0             0.6760717     
8.89          0             0.7210037     
8.9           0             0.7630914     
8.91          0             0.8021683     
8.92          0             0.8380799     
8.93          0             0.8706842     
8.94          0             0.8998522     
8.95          0             0.9254686     
8.96          0             0.9474319     
8.97          0             0.9656554     
8.98          0             0.9800668     
8.99          0             0.9906092     
9             0             0.9972409     
9.01          0             0.9999356     
9.02          0             0.9986828     
9.03          0             0.9934874     
9.04          0             0.98437       
9.05          0             0.9713668     
9.06          0             0.9545292     
9.07          0             0.9339241     
9.08          0             0.9096329     
9.09          0             0.8817519     
9.1           0             0.8503913     
9.11          0             0.8156753     
9.12          0             0.7777413     
9.13          0             0.7367392     
9.14          0             0.6928311     
9.15          0             0.6461907     
9.16          0             0.5970023     
9.17          0             0.54546       
9.18          0             0.4917676     
9.19          0             0.436137      
9.2           0             0.3787877     
9.21          0             0.319946      
9.22          0             0.2598439     
9.23          0             0.1987184     
9.24          0             0.1368104     
9.25          0             0.07436376    
9.26          0             0.01162438    
9.27          0             -0.05116075   
9.28          0             -0.1137446    
9.29          0             -0.1758809    
9.3           0             -0.2373254    
9.31          0             -0.2978365    
9.32          0             -0.3571765    
9.33          0             -0.4151123    
9.34          0             -0.4714164    
9.35          0             -0.5258678    
9.36          0             -0.5782527    
9.37          0             -0.6283657    
9.38          0             -0.6760102    
9.39          0             -0.7209995    
9.4           0             -0.7631571    
9.41          0             -0.8023179    
9.42          0             -0.8383283    
9.43          0             -0.8710474    
9.44          0             -0.900347     
9.45          0             -0.9261122    
9.46          0             -0.9482423    
9.47          0             -0.9666505    
9.48          0             -0.9812648    
9.49          0             -0.9920279    
9.5           0             -0.9988976    
9.51          0             -1.001847     
9.52          0             -1.000865     
9.53          0             -0.9959545    
9.54          0             -0.9871352    
9.55          0             -0.9744416    
9.56          0             -0.9579232    
9.57          0             -0.9376447    
9.58          0             -0.9136854    
9.59          0             -0.886139     
9.6           0             -0.8551135    
9.61          0             -0.8207302    
9.62          0             -0.7831238    
9.63          0             -0.7424416    
9.64          0             -0.6988431    
9.65          0             -0.6524992    
9.66          0             -0.6035914    
9.67          0             -0.5523117    
9.68          0             -0.4988612    
9.69          0             -0.4434496    
9.7           0             -0.3862946    
9.71          0             -0.3276205    
9.72          0             -0.2676578    
9.73          0             -0.2066423    
9.74          0             -0.1448137    
9.75          0             -0.08241522   
9.76          0             -0.01969238   
9.77          0             0.04310798    
9.78          0             0.1057386     
9.79          0             0.1679528     
9.8           0             0.2295055     
9.81          0             0.290154      
9.82          0             0.3496593     
9.83          0             0.4077866     
9.84          0             0.4643065     
9.85          0             0.5189961     
9.86          0             0.5716393     
9.87          0             0.6220283     
9.88          0             0.6699641     
9.89          0             0.7152572     
9.9           0             0.7577286     
9.91          0             0.7972104     
9.92          0             0.8335465     
9.93          0             0.8665932     
9.94          0             0.8962198     
9.95          0             0.922309      
9.96          0             0.9447578     
9.97          0             0.9634771     
9.98          0             0.9783931     
9.99          0             0.9894467     
10            0             0.9965941     
