# N = 1000
# h = 0.01
# t0 = 0
# tf = 10
# time, Sun, Earth
3.82          0             -2.497884     
3.83          0             -2.49302      
3.84          0             -2.487535     
3.85          0             -2.481431     
3.86          0             -2.474709     
3.87          0             -2.467369     
3.88          0             -2.459413     
3.89          0             -2.450842     
3.9           0             -2.441657     
3.91          0             -2.43186      
3.92          0             -2.421452     
3.93          0             -2.410436     
3.94          0             -2.398811     
3.95          0             -2.386581     
3.96          0             -2.373747     
3.97          0             -2.360311     
3.98          0             -2.346275     
3.99          0             -2.331642     
4             0             -2.316413     
4.01          0             -2.300591     
4.02          0             -2.284178     
4.03          0             -2.267178     
4.04          0             -2.249592     
4.05          0             -2.231423     
4.06          0             -2.212675     
4.07          0             -2.19335      
4.08          0             -2.173451     
4.09          0             -2.152982     
4.1           0             -2.131946     
4.11          0             -2.110346     
4.12          0             -2.088186     
4.13          0             -2.06547      
4.14          0             -2.042201     
4.15          0             -2.018384     
4.16          0             -1.994022     
4.17          0             -1.96912      
4.18          0             -1.943683     
4.19          0             -1.917714     
4.2           0             -1.891218     
4.21          0             -1.8642       
4.22          0             -1.836665     
4.23          0             -1.808618     
4.24          0             -1.780065     
4.25          0             -1.75101      
4.26          0             -1.721459     
4.27          0             -1.691418     
4.28          0             -1.660893     
4.29          0             -1.62989      
4.3           0             -1.598415     
4.31          0             -1.566474     
4.32          0             -1.534074     
4.33          0             -1.501222     
4.34          0             -1.467924     
4.35          0             -1.434188     
4.36          0             -1.400021     
4.37          0             -1.36543      
4.38          0             -1.330424     
4.39          0             -1.295009     
4.4           0             -1.259195     
4.41          0             -1.222989     
4.42          0             -1.1864       
4.43          0             -1.149436     
4.44          0             -1.112108     
4.45          0             -1.074422     
4.46          0             -1.03639      
4.47          0             -0.9980206    
4.48          0             -0.9593235    
4.49          0             -0.9203089    
4.5           0             -0.8809871    
4.51          0             -0.8413687    
4.52          0             -0.8014643    
4.53          0             -0.7612851    
4.54          0             -0.7208421    
4.55          0             -0.6801471    
4.56          0             -0.6392116    
4.57          0             -0.5980476    
4.58          0             -0.5566675    
4.59          0             -0.5150837    
4.6           0             -0.473309     
4.61          0             -0.4313563    
4.62          0             -0.389239     
4.63          0             -0.3469705    
4.64          0             -0.3045647    
4.65          0             -0.2620356    
4.66          0             -0.2193975    
4.67          0             -0.1766648    
4.68          0             -0.1338525    
4.69          0             -0.09097556   
4.7           0             -0.04804931   
4.71          0             -0.005089296  
4.72          0             0.03788868    
4.73          0             0.08086856    
4.74          0             0.1238341     
4.75          0             0.1667687     
4.76          0             0.2096557     
4.77          0             0.2524782     
4.78          0             0.2952188     
4.79          0             0.3378602     
4.8           0             0.3803849     
4.81          0             0.4227749     
4.82          0             0.4650124     
4.83          0             0.5070791     
4.84          0             0.5489568     
4.85          0             0.5906269     
4.86          0             0.6320707     
4.87          0             0.6732696     
4.88          0             0.7142045     
4.89          0             0.7548565     
4.9           0             0.7952065     
4.91          0             0.8352353     
4.92          0             0.8749235     
4.93          0             0.914252      
4.94          0             0.9532014     
4.95          0             0.9917523     
4.96          0             1.029885      
4.97          0             1.067581      
4.98          0             1.10482       
4.99          0             1.141584      
5             0             1.177853      
5.01          0             1.213608      
5.02          0             1.24883       
5.03          0             1.2835        
5.04          0             1.3176        
5.05          0             1.351111      
5.06          0             1.384015      
5.07          0             1.416295      
5.08          0             1.447931      
5.09          0             1.478908      
5.1           0             1.509207      
5.11          0             1.538812      
5.12          0             1.567706      
5.13          0             1.595874      
5.14          0             1.623299      
5.15          0             1.649967      
5.16          0             1.675862      
5.17          0             1.700971      
5.18          0             1.725278      
5.19          0             1.748771      
5.2           0             1.771437      
5.21          0             1.793264      
5.22          0             1.81424       
5.23          0             1.834353      
5.24          0             1.853593      
5.25          0             1.87195       
5.26          0             1.889415      
5.27          0             1.905979      
5.28          0             1.921634      
5.29          0             1.936373      
5.3           0             1.950188      
5.31          0             1.963073      
5.32          0             1.975024      
5.33          0             1.986036      
5.34          0             1.996104      
5.35          0             2.005225      
5.36          0             2.013397      
5.37          0             2.020617      
5.38          0             2.026885      
5.39          0             2.032199      
5.4           0             2.036561      
5.41          0             2.03997       
5.42          0             2.042429      
5.43          0             2.043938      
5.44          0             2.044502      
5.45          0             2.044124      
5.46          0             2.042807      
5.47          0             2.040557      
5.48          0             2.037378      
5.49          0             2.033276      
5.5           0             2.028259      
5.51          0             2.022333      
5.52          0             2.015504      
5.53          0             2.007783      
5.54          0             1.999177      
5.55          0             1.989694      
5.56          0             1.979346      
5.57          0             1.968141      
5.58          0             1.95609       
5.59          0             1.943204      
5.6           0             1.929493      
5.61          0             1.914971      
5.62          0             1.899647      
5.63          0             1.883536      
5.64          0             1.866648      
5.65          0             1.848997      
5.66          0             1.830596      
5.67          0             1.811459      
5.68          0             1.791598      
5.69          0             1.771027      
5.7           0             1.749761      
5.71          0             1.727813      
5.72          0             1.705198      
5.73          0             1.68193       
5.74          0             1.658023      
5.75          0             1.633491      
5.76          0             1.608351      
5.77          0             1.582615      
5.78          0             1.556299      
5.79          0             1.529418      
5.8           0             1.501986      
5.81          0             1.474018      
5.82          0             1.44553       
5.83          0             1.416534      
5.84          0             1.387047      
5.85          0             1.357083      
5.86          0             1.326657      
5.87          0             1.295782      
5.88          0             1.264474      
5.89          0             1.232747      
5.9           0             1.200615      
5.91          0             1.168092      
5.92          0             1.135193      
5.93          0             1.101931      
5.94          0             1.06832       
5.95          0             1.034374      
5.96          0             1.000106      
5.97          0             0.9655305     
5.98          0             0.9306596     
5.99          0             0.8955069     
6             0             0.8600853     
6.01          0             0.8244076     
6.02          0             0.7884865     
6.03          0             0.7523344     
6.04          0             0.7159638     
6.05          0             0.6793867     
6.06          0             0.6426151     
6.07          0             0.6056608     
6.08          0             0.5685355     
6.09          0             0.5312506     
6.1           0             0.4938175     
6.11          0             0.4562471     
6.12          0             0.4185506     
6.13          0             0.3807387     
6.14          0             0.3428219     
6.15          0             0.3048106     
6.16          0             0.2667152     
6.17          0             0.2285456     
6.18          0             0.1903119     
6.19          0             0.1520236     
6.2           0             0.1136904     
6.21          0             0.07532167    
6.22          0             0.0369266     
6.23          0             -0.00148574   
6.24          0             -0.03990647   
6.25          0             -0.07832686   
6.26          0             -0.1167384    
6.27          0             -0.1551326    
6.28          0             -0.1935012    
6.29          0             -0.2318363    
6.3           0             -0.2701298    
6.31          0             -0.3083739    
6.32          0             -0.3465611    
6.33          0             -0.3846839    
6.34          0             -0.4227349    
6.35          0             -0.4607069    
6.36          0             -0.498593     
6.37          0             -0.5363861    
6.38          0             -0.5740796    
6.39          0             -0.6116668    
6.4           0             -0.6491412    
6.41          0             -0.6864964    
