# N = 1000
# h = 0.01
# t0 = 0
# tf = 10
# time, Sun, Earth
9.02          0             2.648823      
9.03          0             2.64135       
9.04          0             2.633315      
9.05          0             2.624715      
9.06          0             2.61555       
9.07          0             2.605816      
9.08          0             2.595512      
9.09          0             2.584635      
9.1           0             2.573185      
9.11          0             2.56116       
9.12          0             2.548559      
9.13          0             2.53538       
9.14          0             2.521622      
9.15          0             2.507285      
9.16          0             2.492367      
9.17          0             2.476869      
9.18          0             2.46079       
9.19          0             2.44413       
9.2           0             2.426889      
9.21          0             2.409067      
9.22          0             2.390664      
9.23          0             2.371681      
9.24          0             2.35212       
9.25          0             2.33198       
9.26          0             2.311264      
9.27          0             2.289973      
9.28          0             2.268107      
9.29          0             2.24567       
9.3           0             2.222664      
9.31          0             2.19909       
9.32          0             2.174951      
9.33          0             2.15025       
9.34          0             2.124991      
9.35          0             2.099176      
9.36          0             2.072809      
9.37          0             2.045894      
9.38          0             2.018435      
9.39          0             1.990436      
9.4           0             1.961902      
9.41          0             1.932837      
9.42          0             1.903247      
9.43          0             1.873137      
9.44          0             1.842512      
9.45          0             1.811379      
9.46          0             1.779744      
9.47          0             1.747612      
9.48          0             1.714991      
9.49          0             1.681887      
9.5           0             1.648308      
9.51          0             1.614261      
9.52          0             1.579754      
9.53          0             1.544794      
9.54          0             1.50939       
9.55          0             1.473551      
9.56          0             1.437284      
9.57          0             1.400599      
9.58          0             1.363505      
9.59          0             1.326011      
9.6           0             1.288127      
9.61          0             1.249863      
9.62          0             1.211228      
9.63          0             1.172234      
9.64          0             1.13289       
9.65          0             1.093207      
9.66          0             1.053197      
9.67          0             1.012869      
9.68          0             0.9722355     
9.69          0             0.9313077     
9.7           0             0.8900971     
9.71          0             0.8486153     
9.72          0             0.8068743     
9.73          0             0.7648859     
9.74          0             0.7226623     
9.75          0             0.6802157     
9.76          0             0.6375585     
9.77          0             0.5947029     
9.78          0             0.5516616     
9.79          0             0.5084472     
9.8           0             0.4650722     
9.81          0             0.4215494     
9.82          0             0.3778916     
9.83          0             0.3341115     
9.84          0             0.2902219     
9.85          0             0.2462358     
9.86          0             0.2021659     
9.87          0             0.158025      
9.88          0             0.113826      
9.89          0             0.06958167    
9.9           0             0.02530478    
9.91          0             -0.01899197   
9.92          0             -0.06329592   
9.93          0             -0.1075945    
9.94          0             -0.1518751    
9.95          0             -0.1961254    
9.96          0             -0.2403331    
9.97          0             -0.2844858    
9.98          0             -0.3285714    
9.99          0             -0.372578     
10            0             -0.4164936    
